machine,timestamp,temperature,pressure_bar,panne,temperature_lag1,temperature_lag3,temperature_lag6,temperature_roll3_mean,temperature_roll6_mean,pressure_bar_lag1,pressure_bar_lag3,pressure_bar_lag6,pressure_bar_roll3_mean,pressure_bar_roll6_mean,temperature_std24,temperature_delta6,pressure_bar_std24,pressure_bar_delta6,panne_v1,panne_v2
MACH-01,2026-01-05 13:00:00,98.82,196.685,0,97.79,96.28,96.84,96.17666666666666,96.01833333333333,196.151,196.073,196.611,196.083,196.35583333333332,30.129492556947138,2.8016666666666623,0.4102081633983624,0.32916666666667993,0,0
MACH-01,2026-01-05 14:00:00,98.92,196.109,0,98.82,94.46,94.71,97.02333333333331,96.34833333333334,196.685,196.025,196.913,196.287,196.36816666666667,29.756151620112625,2.5716666666666583,0.4126124528315709,-0.25916666666665833,0,0
MACH-01,2026-01-05 15:00:00,101.01,196.697,0,98.92,97.79,96.03,98.50999999999999,97.05,196.109,196.151,196.362,196.31500000000003,196.23416666666665,29.181204343832704,3.960000000000008,0.40383788360141026,0.4628333333333501,0,0
MACH-01,2026-01-05 16:00:00,102.54,196.389,0,101.01,98.82,96.28,99.58333333333333,97.88,196.697,196.685,196.073,196.49699999999999,196.29,28.450801849961874,4.660000000000011,0.40387610876557123,0.09900000000001796,0,0
MACH-01,2026-01-05 17:00:00,104.07,196.334,0,102.54,98.92,94.46,100.82333333333332,98.92333333333335,196.389,196.109,196.025,196.39833333333334,196.34266666666667,27.49634883535189,5.146666666666647,0.38757764766650565,-0.008666666666670153,0,0
MACH-01,2026-01-05 18:00:00,101.3,196.774,0,104.07,101.01,97.79,102.53999999999998,100.52499999999999,196.334,196.697,196.151,196.47333333333336,196.39416666666668,26.312742983145906,0.7750000000000057,0.38361211349859725,0.37983333333332325,0,0
MACH-01,2026-01-05 19:00:00,103.69,196.019,0,101.3,102.54,98.82,102.63666666666666,101.11000000000001,196.774,196.389,196.685,196.49900000000002,196.49800000000002,24.726366083800823,2.579999999999984,0.3839082770884365,-0.4790000000000134,0,0
MACH-01,2026-01-05 20:00:00,103.53,196.243,0,103.69,104.07,98.92,103.01999999999998,101.92166666666667,196.019,196.334,196.109,196.37566666666666,196.38700000000003,22.819369882795073,1.6083333333333343,0.3973475074369127,-0.14400000000003388,0,1
MACH-01,2026-01-05 21:00:00,103.39,196.893,0,103.53,101.3,101.01,102.83999999999999,102.69,196.243,196.774,196.697,196.34533333333334,196.40933333333336,20.25287403115236,0.7000000000000028,0.40110622170024984,0.48366666666663605,0,0
MACH-01,2026-01-05 22:00:00,101.91,196.109,0,103.39,103.69,102.54,103.53666666666665,103.08666666666666,196.893,196.019,196.389,196.385,196.442,17.08031112892426,-1.1766666666666623,0.4046612020017247,-0.3329999999999984,0,0
MACH-01,2026-01-05 23:00:00,102.81,196.189,0,101.91,103.53,104.07,102.94333333333333,102.98166666666667,196.109,196.243,196.334,196.415,196.39533333333335,12.52782017195537,-0.17166666666666686,0.3576616893906813,-0.20633333333336168,0,0
MACH-01,2026-01-06 00:00:00,99.75,196.755,0,102.81,103.39,101.3,102.70333333333332,102.77166666666666,196.189,196.893,196.774,196.39700000000002,196.37116666666668,2.9410867248635446,-3.021666666666661,0.35521370379280715,0.38383333333331393,0,1
MACH-01,2026-01-06 01:00:00,101.21,196.096,0,99.75,101.91,103.69,101.49,102.51333333333332,196.755,196.109,196.019,196.351,196.36800000000002,2.9389922358351037,-1.3033333333333275,0.34902709240356966,-0.2720000000000198,0,0
MACH-01,2026-01-06 02:00:00,98.76,196.308,0,101.21,102.81,103.53,101.25666666666666,102.10000000000001,196.096,196.189,196.243,196.34666666666666,196.38083333333336,2.9253896061561244,-3.3400000000000034,0.356649563621955,-0.07283333333336373,0,0
MACH-01,2026-01-06 03:00:00,99.09,195.938,0,98.76,99.75,103.39,99.90666666666665,101.305,196.308,196.755,196.893,196.38633333333334,196.39166666666668,2.927126379328362,-2.2150000000000034,0.34811767125984605,-0.45366666666669175,0,0
MACH-01,2026-01-06 04:00:00,99.79,196.52,0,99.09,101.21,101.91,99.68666666666665,100.58833333333332,195.938,196.096,196.109,196.114,196.2325,2.9289064091574297,-0.7983333333333178,0.35675018661816066,0.28750000000002274,0,0
MACH-01,2026-01-06 05:00:00,97.2,196.294,0,99.79,98.76,102.81,99.21333333333332,100.23500000000001,196.52,196.308,196.189,196.25533333333337,196.30100000000002,2.919898747496634,-3.035000000000011,0.31723197919373664,-0.007000000000005002,0,0
MACH-01,2026-01-06 06:00:00,95.18,196.532,0,97.2,99.09,99.75,98.69333333333333,99.30000000000001,196.294,195.938,196.755,196.2506666666667,196.3185,2.9510535762885097,-4.1200000000000045,0.3140373720028639,0.21350000000001046,0,0
MACH-01,2026-01-06 07:00:00,97.03,197.141,0,95.18,99.79,101.21,97.38999999999999,98.53833333333334,196.532,196.52,196.096,196.44866666666667,196.28133333333335,3.025856687887332,-1.50833333333334,0.296982063455862,0.8596666666666408,0,0
MACH-01,2026-01-06 08:00:00,95.68,196.577,0,97.03,97.2,98.76,96.46999999999998,97.84166666666665,197.141,196.294,196.308,196.65566666666666,196.4555,3.0187119037681174,-2.1616666666666475,0.33278003082065644,0.1214999999999975,0,0
MACH-01,2026-01-06 09:00:00,98.56,196.997,0,95.68,95.18,99.09,95.96333333333332,97.32833333333333,196.577,196.532,195.938,196.75,196.50033333333332,2.9569132946138836,1.2316666666666691,0.3168531840101646,0.4966666666666981,0,0
MACH-01,2026-01-06 10:00:00,94.95,195.886,0,98.56,97.03,99.79,97.08999999999999,97.24000000000001,196.997,197.141,196.52,196.905,196.67683333333335,2.8681190814186177,-2.2900000000000063,0.3405717273192226,-0.790833333333353,1,0
MACH-01,2026-01-06 11:00:00,100.11,195.42,0,94.95,95.68,97.2,96.39666666666665,96.43333333333334,195.886,196.577,196.294,196.48666666666668,196.5711666666667,2.9487619607946494,3.6766666666666623,0.3506158531059578,-1.151166666666711,1,0
MACH-01,2026-01-06 12:00:00,97.05,196.035,0,100.11,98.56,95.18,97.87333333333332,96.91833333333334,195.42,196.997,196.532,196.101,196.42549999999997,2.7347224841284024,0.1316666666666606,0.3975481011822723,-0.39049999999997453,0,0
MACH-01,2026-01-06 13:00:00,97.79,195.909,0,97.05,94.95,97.03,97.36999999999999,97.23,196.035,195.886,197.141,195.7803333333333,196.34266666666667,2.7633187028649524,0.5600000000000023,0.4011086809245874,-0.4336666666666815,0,0
MACH-01,2026-01-06 14:00:00,97.81,195.864,0,97.79,100.11,95.68,98.31666666666666,97.35666666666667,195.909,195.42,196.577,195.788,196.13733333333334,2.7878665678220846,0.45333333333333314,0.40606881689938845,-0.27333333333334053,0,0
MACH-01,2026-01-06 15:00:00,100.63,196.34,0,97.81,97.05,98.56,97.55,97.71166666666666,195.864,196.035,196.997,195.936,196.0185,2.812287190012884,2.9183333333333366,0.4151117690420549,0.32150000000001455,0,0
MACH-01,2026-01-06 16:00:00,98.78,196.577,0,100.63,97.79,94.95,98.74333333333333,98.05666666666667,196.34,195.909,195.886,196.0376666666667,195.909,2.805998976051725,0.7233333333333292,0.40771792430215825,0.6680000000000064,0,0
MACH-01,2026-01-06 17:00:00,102.25,196.683,0,98.78,97.81,100.11,99.07333333333332,98.695,196.577,195.864,195.42,196.2603333333333,196.02416666666667,2.747393725440343,3.555000000000007,0.410992638955374,0.6588333333333196,0,0
MACH-01,2026-01-06 18:00:00,103.55,196.761,0,102.25,100.63,97.05,100.55333333333333,99.05166666666666,196.683,196.34,196.035,196.5333333333333,196.23466666666664,2.641322921443468,4.498333333333335,0.4175240663897089,0.5263333333333549,0,0
MACH-01,2026-01-06 19:00:00,101.75,196.245,0,103.55,98.78,97.79,101.52666666666664,100.135,196.761,196.577,195.909,196.67366666666666,196.35566666666668,2.745479948006868,1.6149999999999949,0.41694112989390697,-0.11066666666667402,0,0
MACH-01,2026-01-06 20:00:00,105.13,196.448,0,101.75,102.25,97.81,102.51666666666665,100.795,196.245,196.683,195.864,196.563,196.41166666666666,2.6467365741104554,4.334999999999994,0.41197125972652965,0.03633333333334576,1,0
MACH-01,2026-01-06 21:00:00,102.52,196.097,0,105.13,103.55,100.63,103.47666666666665,102.015,196.448,196.761,196.34,196.48466666666664,196.50900000000001,2.769355599189616,0.5049999999999955,0.4118608157154585,-0.41200000000000614,0,0
MACH-01,2026-01-06 22:00:00,102.9,196.577,0,102.52,101.75,98.78,103.13333333333333,102.33,196.097,196.245,196.577,196.26333333333335,196.46850000000003,2.7227540604860625,0.5700000000000074,0.39847508014039634,0.10849999999996385,0,0
MACH-01,2026-01-06 23:00:00,100.99,196.309,0,102.9,105.13,102.25,103.51666666666665,103.01666666666667,196.577,196.448,196.683,196.37400000000002,196.46850000000003,2.767141045410887,-2.026666666666671,0.39906401133780917,-0.15950000000003683,0,0
MACH-01,2026-01-07 00:00:00,102.02,195.777,0,100.99,102.52,103.55,102.13666666666666,102.80666666666667,196.309,196.097,196.761,196.32766666666666,196.40616666666668,2.6993105668322444,-0.786666666666676,0.39782386086740196,-0.6291666666666913,0,0
MACH-01,2026-01-07 01:00:00,101.91,196.679,0,102.02,102.9,101.75,101.96999999999998,102.55166666666666,195.777,196.577,196.245,196.221,196.24216666666666,2.747097776860595,-0.6416666666666657,0.40416860226661694,0.4368333333333396,0,0
MACH-01,2026-01-07 02:00:00,99.19,196.703,0,101.91,100.99,105.13,101.63999999999999,102.57833333333332,196.679,196.309,196.448,196.255,196.31449999999998,2.7684157754530525,-3.388333333333321,0.4085286696342945,0.38850000000002183,0,0
MACH-01,2026-01-07 03:00:00,99.82,196.837,0,99.19,102.02,102.52,101.03999999999998,101.58833333333332,196.703,195.777,196.097,196.38633333333334,196.357,2.7638409264367727,-1.7683333333333309,0.4155113119548052,0.47999999999998977,0,0
MACH-01,2026-01-07 04:00:00,99.16,196.477,0,99.82,101.91,102.9,100.30666666666666,101.13833333333332,196.837,196.679,196.577,196.7396666666667,196.48033333333333,2.7613013826938815,-1.9783333333333246,0.41762836263280506,-0.0033333333333303017,0,0
MACH-01,2026-01-07 05:00:00,98.67,195.633,0,99.16,99.19,100.99,99.38999999999999,100.515,196.477,196.703,196.309,196.67233333333334,196.46366666666665,2.7633155888277527,-1.8449999999999989,0.4171099649086395,-0.8306666666666445,0,0
MACH-01,2026-01-07 06:00:00,97.18,196.102,0,98.67,99.82,102.02,99.21666666666665,100.12833333333333,195.633,196.837,195.777,196.31566666666666,196.351,2.7222893378754933,-2.9483333333333235,0.4441133488950002,-0.24899999999999523,0,0
MACH-01,2026-01-07 07:00:00,98.04,196.807,0,97.18,99.16,101.91,98.33666666666666,99.32166666666667,196.102,196.477,196.679,196.07066666666665,196.40516666666667,2.605162899295195,-1.2816666666666663,0.445306237243141,0.4018333333333146,0,0
MACH-01,2026-01-07 08:00:00,95.07,197.078,0,98.04,98.67,99.19,97.96333333333332,98.67666666666666,196.807,195.633,196.703,196.18066666666667,196.4265,2.5661757482671654,-3.606666666666669,0.42376634250919465,0.6514999999999986,0,0
MACH-01,2026-01-07 09:00:00,96.78,196.079,0,95.07,97.18,99.82,96.76333333333332,97.99,197.078,196.102,196.837,196.66233333333332,196.489,2.611903874151223,-1.2099999999999937,0.44846809905461216,-0.4099999999999966,0,0
MACH-01,2026-01-07 10:00:00,95.79,196.359,0,96.78,98.04,99.16,96.63,97.48333333333333,196.079,196.807,196.477,196.65466666666669,196.36266666666668,2.6739581134965005,-1.693333333333328,0.4290230877036706,-0.0036666666666747005,0,0
MACH-01,2026-01-07 11:00:00,97.34,197.032,0,95.79,95.07,98.67,95.88,96.92166666666667,196.359,197.078,195.633,196.50533333333337,196.343,2.6131764431757216,0.41833333333333655,0.4196951965071203,0.6890000000000214,0,0
MACH-01,2026-01-07 12:00:00,97.74,195.574,0,97.34,96.78,97.18,96.63666666666666,96.7,197.032,196.079,196.102,196.49,196.57616666666664,2.6590627094398935,1.039999999999992,0.39696686971604017,-1.002166666666625,0,0
MACH-01,2026-01-07 13:00:00,97.56,196.239,0,97.74,95.79,98.04,96.95666666666666,96.79333333333334,195.574,196.359,196.807,196.3216666666667,196.48816666666667,2.6330879196741237,0.7666666666666657,0.42514559952694325,-0.24916666666666742,0,0
MACH-01,2026-01-07 14:00:00,99.18,196.102,0,97.56,97.34,95.07,97.54666666666667,96.71333333333332,196.239,197.032,197.078,196.28166666666667,196.3935,2.640750744150953,2.4666666666666828,0.4147016716258385,-0.291499999999985,1,0
MACH-01,2026-01-07 15:00:00,99.34,196.251,0,99.18,97.74,96.78,98.15999999999998,97.39833333333333,196.102,195.574,196.079,195.97166666666666,196.23083333333332,2.612987594047627,1.941666666666677,0.4043801460707455,0.02016666666668243,0,0
MACH-01,2026-01-07 16:00:00,103.12,197.474,0,99.34,97.56,95.79,98.69333333333333,97.825,196.251,196.239,196.359,196.19733333333338,196.2595,2.607315655519373,5.295000000000002,0.4053273770776779,1.2144999999999868,0,0
MACH-01,2026-01-07 17:00:00,102.61,195.88,0,103.12,99.18,97.34,100.54666666666667,99.04666666666667,197.474,196.102,197.032,196.609,196.44533333333334,2.6903369758188846,3.5633333333333326,0.46063777266804784,-0.5653333333333421,1,0
MACH-01,2026-01-07 18:00:00,104.65,196.322,0,102.61,99.34,97.74,101.68999999999998,99.925,195.88,196.251,195.574,196.535,196.25333333333333,2.705117533406866,4.7250000000000085,0.47052834934379495,0.06866666666667243,0,0
MACH-01,2026-01-07 19:00:00,102.11,196.563,0,104.65,103.12,97.56,103.46,101.07666666666667,196.322,197.474,196.239,196.55866666666665,196.37800000000001,2.778158471493953,1.0333333333333314,0.46424017514364213,0.18499999999997385,0,0
MACH-01,2026-01-07 20:00:00,101.52,196.588,0,102.11,102.61,99.18,103.12333333333333,101.835,196.563,195.88,196.102,196.255,196.43200000000002,2.7893289151839786,-0.3149999999999977,0.46480569222172374,0.1559999999999775,0,1
MACH-01,2026-01-07 21:00:00,103.77,196.248,0,101.52,104.65,99.34,102.75999999999999,102.22500000000001,196.588,196.322,196.251,196.49099999999999,196.513,2.587962904048999,1.5449999999999875,0.4664196635393866,-0.2650000000000148,0,0
MACH-01,2026-01-07 22:00:00,103.59,196.703,0,103.77,102.11,103.12,102.46666666666665,102.96333333333332,196.248,196.563,197.474,196.46633333333332,196.51250000000002,2.656739174901881,0.6266666666666794,0.46319779322889926,0.1904999999999859,0,0
MACH-01,2026-01-07 23:00:00,103.55,196.036,0,103.59,101.52,102.61,102.95999999999998,103.04166666666667,196.703,196.588,195.88,196.513,196.38400000000001,2.694615101170908,0.5083333333333258,0.4659526939973781,-0.3480000000000132,0,0
MACH-01,2026-01-08 00:00:00,102.94,196.198,0,103.55,103.77,104.65,103.63666666666666,103.19833333333332,196.036,196.248,196.322,196.32900000000004,196.41,2.7894147417387094,-0.25833333333332575,0.4717957196572682,-0.21199999999998909,0,0
MACH-01,2026-01-08 01:00:00,103.35,197.431,0,102.94,103.59,102.11,103.36,102.91333333333334,196.198,196.703,196.563,196.31233333333333,196.38933333333333,2.8246535955338903,0.4366666666666532,0.45525374354793957,1.0416666666666856,0,0
MACH-01,2026-01-08 02:00:00,101.28,196.049,0,103.35,103.55,101.52,103.27999999999997,103.12,197.431,196.036,196.588,196.55499999999998,196.534,2.881136268147005,-1.8400000000000034,0.4980673081804376,-0.4849999999999852,0,0
MACH-01,2026-01-08 03:00:00,98.44,196.491,0,101.28,102.94,103.77,102.52333333333331,103.08,196.049,196.198,196.248,196.55933333333334,196.44416666666666,2.8844525765986297,-4.640000000000001,0.501303800105197,0.046833333333353266,0,0
MACH-01,2026-01-08 04:00:00,97.16,196.233,0,98.44,103.35,103.59,101.02333333333331,102.19166666666666,196.491,197.431,196.703,196.657,196.48466666666664,2.9054804536679506,-5.031666666666666,0.49368496086032065,-0.25166666666663673,0,0
MACH-01,2026-01-08 05:00:00,99.93,196.948,0,97.16,101.28,103.55,98.96,101.12,196.233,196.049,196.036,196.25766666666667,196.40633333333335,2.962214579899847,-1.1899999999999977,0.4946456497742096,0.5416666666666572,0,0
MACH-01,2026-01-08 06:00:00,97.18,196.425,0,99.93,98.44,102.94,98.50999999999999,100.51666666666667,196.948,196.491,196.198,196.55733333333333,196.5583333333333,2.9481490139875106,-3.336666666666659,0.4791976971677302,-0.13333333333329733,0,0
MACH-01,2026-01-08 07:00:00,98.17,196.551,0,97.18,97.16,103.35,98.08999999999999,99.55666666666666,196.425,196.233,197.431,196.53533333333334,196.59616666666668,2.9481490139875106,-1.386666666666656,0.47351708262325815,-0.045166666666688116,0,0
MACH-01,2026-01-08 08:00:00,95.5,197.182,0,98.17,99.93,101.28,98.42666666666666,98.69333333333333,196.551,196.948,196.049,196.64133333333334,196.44949999999997,2.944345323503655,-3.193333333333328,0.4682835679370296,0.7325000000000159,0,0
MACH-01,2026-01-08 09:00:00,97.11,196.746,0,95.5,97.18,98.44,96.94999999999999,97.73,197.182,196.425,196.491,196.71933333333334,196.63833333333332,2.913615215358449,-0.6200000000000045,0.4747621753975662,0.10766666666668812,0,0
MACH-01,2026-01-08 10:00:00,95.65,196.69,0,97.11,98.17,97.16,96.92666666666666,97.50833333333333,196.746,196.551,196.233,196.8263333333333,196.68083333333334,2.8979617712309587,-1.85833333333332,0.47120731267829374,0.00916666666665833,0,0
MACH-01,2026-01-08 11:00:00,94.39,196.269,0,95.65,95.5,99.93,96.08666666666666,97.25666666666666,196.69,197.182,196.948,196.87266666666667,196.75700000000003,2.9071872144703454,-2.86666666666666,0.4722210855340074,-0.48800000000002797,0,0
MACH-01,2026-01-08 12:00:00,98.83,196.965,0,94.39,97.11,97.18,95.71666666666665,96.33333333333333,196.269,196.746,196.425,196.56833333333336,196.64383333333333,3.0865045188542144,2.4966666666666697,0.4602511424540277,0.32116666666667015,0,0
MACH-01,2026-01-08 13:00:00,97.09,195.978,0,98.83,95.65,98.17,96.29,96.60833333333333,196.965,196.69,196.551,196.64133333333334,196.73383333333334,3.0598100431203092,0.48166666666666913,0.4295492750660986,-0.755833333333328,0,0
MACH-01,2026-01-08 14:00:00,97.84,196.409,0,97.09,94.39,95.5,96.76999999999998,96.42833333333333,195.978,196.269,197.182,196.404,196.63833333333332,3.077815313079913,1.411666666666676,0.4402576300267756,-0.2293333333333294,0,0
MACH-01,2026-01-08 15:00:00,100.06,196.775,0,97.84,98.83,97.11,97.92,96.81833333333333,196.409,196.965,196.746,196.45066666666665,196.5095,3.1057277613332763,3.2416666666666742,0.43216857117646207,0.26550000000000296,0,0
MACH-01,2026-01-08 16:00:00,100.98,196.122,0,100.06,97.09,95.65,98.33,97.31,196.775,195.978,196.69,196.38733333333334,196.51433333333333,3.102921017454305,3.6700000000000017,0.4308926948700354,-0.3923333333333119,0,0
MACH-01,2026-01-08 17:00:00,102.2,195.563,0,100.98,97.84,94.39,99.62666666666667,98.19833333333334,196.122,196.409,196.269,196.43533333333335,196.41966666666667,3.0392603743622275,4.001666666666665,0.39112093648418866,-0.8566666666666833,1,0
MACH-01,2026-01-08 18:00:00,102.99,196.201,0,102.2,100.06,98.83,101.08,99.5,195.563,196.775,196.965,196.15333333333334,196.30200000000002,3.024506397621833,3.489999999999995,0.41716381717749496,-0.10100000000002751,0,0
MACH-01,2026-01-08 19:00:00,102.16,196.401,0,102.99,100.98,97.09,102.05666666666666,100.19333333333333,196.201,196.122,195.978,195.962,196.17466666666667,2.9282996686226377,1.9666666666666686,0.419860432296838,0.2263333333333435,0,0
MACH-01,2026-01-08 20:00:00,101.95,197.25,0,102.16,102.2,97.84,102.44999999999999,101.03833333333334,196.401,195.563,196.409,196.05499999999998,196.24516666666668,2.9300185486839943,0.9116666666666617,0.4196611728523482,1.0048333333333233,0,0
MACH-01,2026-01-08 21:00:00,104.77,196.409,0,101.95,102.99,100.06,102.36666666666666,101.72333333333331,197.25,196.201,196.775,196.61733333333333,196.38533333333336,2.9421553459479695,3.046666666666681,0.4487264748988016,0.02366666666662809,0,0
MACH-01,2026-01-08 22:00:00,104.11,196.643,0,104.77,102.16,100.98,102.95999999999998,102.50833333333334,196.409,196.401,196.122,196.68666666666664,196.32433333333333,3.0066368314467113,1.6016666666666595,0.44607939234522875,0.3186666666666724,0,0
