machine,timestamp,temperature,pressure_bar,panne,temperature_lag1,temperature_lag3,temperature_lag6,temperature_roll3_mean,temperature_roll6_mean,pressure_bar_lag1,pressure_bar_lag3,pressure_bar_lag6,pressure_bar_roll3_mean,pressure_bar_roll6_mean,temperature_std24,temperature_delta6,pressure_bar_std24,pressure_bar_delta6,panne_v1,panne_v2
MACH-01,2025-10-05 14:00:00,37.39,195.925,0,37.08,36.03,36.47,36.35333333333333,36.185,196.432,196.071,196.983,196.3443333333333,196.40566666666666,1.657528061711887,1.2049999999999983,0.4842674861980429,-0.48066666666665014,0,0
MACH-01,2025-10-05 15:00:00,38.56,195.832,0,37.39,35.95,35.45,36.80666666666667,36.33833333333333,195.925,196.53,196.565,196.29566666666665,196.22933333333333,1.6592321866681023,2.221666666666671,0.47602995125619174,-0.39733333333333576,0,0
MACH-01,2025-10-05 16:00:00,38.17,196.092,0,38.56,37.08,36.13,37.67666666666667,36.85666666666666,195.832,196.432,195.853,196.06300000000002,196.10716666666667,1.6253074959901581,1.3133333333333397,0.47677774118872235,-0.015166666666658557,0,0
MACH-01,2025-10-05 17:00:00,38.47,196.697,0,38.17,37.39,36.03,38.04,37.196666666666665,196.092,195.925,196.071,195.94966666666667,196.14700000000002,1.5931037976682492,1.2733333333333334,0.45778975737423616,0.549999999999983,0,0
MACH-01,2025-10-05 18:00:00,39.74,196.091,0,38.47,38.56,35.95,38.4,37.60333333333333,196.697,195.832,196.53,196.207,196.25133333333335,1.5883661621985856,2.1366666666666703,0.4645684279797471,-0.160333333333341,0,0
MACH-01,2025-10-05 19:00:00,39.41,195.911,0,39.74,38.17,37.08,38.79333333333333,38.23500000000001,196.091,196.092,196.432,196.29333333333332,196.17816666666667,1.534937094495423,1.17499999999999,0.45768286715181117,-0.2671666666666681,0,0
MACH-01,2025-10-05 20:00:00,40.23,196.144,0,39.41,38.47,37.39,39.20666666666667,38.623333333333335,195.911,196.697,195.925,196.23300000000003,196.09133333333332,1.558575157552309,1.606666666666662,0.40355161478727813,0.052666666666681294,0,0
MACH-01,2025-10-05 21:00:00,39.37,196.185,0,40.23,39.74,38.56,39.79333333333333,39.09666666666667,196.144,196.091,195.832,196.0486666666667,196.12783333333334,1.6215630319746221,0.2733333333333263,0.40343226493629736,0.05716666666666015,0,0
MACH-01,2025-10-05 22:00:00,39.67,195.637,0,39.37,39.41,38.17,39.669999999999995,39.23166666666666,196.185,195.911,196.092,196.08,196.1866666666667,1.5759110546518742,0.4383333333333397,0.3823066907568592,-0.5496666666666954,0,0
MACH-01,2025-10-05 23:00:00,38.98,195.776,0,39.67,40.23,38.47,39.75666666666667,39.48166666666666,195.637,196.144,196.697,195.98866666666666,196.11083333333332,1.5883762559402763,-0.5016666666666652,0.3760961732351094,-0.33483333333330734,0,0
MACH-01,2025-10-06 00:00:00,101.32,197.168,0,38.98,39.37,39.74,39.339999999999996,39.56666666666666,195.776,196.185,196.091,195.86599999999999,195.95733333333337,1.6104157690718939,61.75333333333333,0.38514107851889406,1.21066666666664,0,0
MACH-01,2025-10-06 01:00:00,99.05,195.934,0,101.32,39.67,39.41,59.98999999999999,49.82999999999999,197.168,195.637,195.911,196.19366666666667,196.13683333333336,13.094879157324325,49.220000000000006,0.43579351038763775,-0.20283333333335918,1,0
MACH-01,2025-10-06 02:00:00,102.2,196.361,0,99.05,38.98,40.23,79.78333333333332,59.77,195.934,195.776,196.144,196.29266666666663,196.14066666666668,17.75046106259726,42.43,0.4297382397581862,0.22033333333331484,0,0
MACH-01,2025-10-06 03:00:00,99.1,195.966,0,102.2,101.32,39.37,100.85666666666667,70.09833333333333,196.361,197.168,196.185,196.48766666666666,196.17683333333332,21.451732468632816,29.001666666666665,0.417694949278133,-0.2108333333333121,0,0
MACH-01,2025-10-06 04:00:00,99.3,196.061,0,99.1,99.05,39.67,100.11666666666666,80.05333333333333,195.966,195.934,195.637,196.087,196.14033333333336,23.993391466359416,19.24666666666667,0.40789746331644045,-0.07933333333335213,0,0
MACH-01,2025-10-06 05:00:00,97.74,196.649,0,99.3,102.2,38.98,100.19999999999999,89.99166666666667,196.061,196.361,195.776,196.12933333333334,196.211,26.032035583688646,7.748333333333321,0.406598435859943,0.4379999999999882,0,0
MACH-01,2025-10-06 06:00:00,98.51,195.929,0,97.74,99.1,101.32,98.71333333333332,99.78500000000001,196.649,195.966,197.168,196.22533333333334,196.3565,27.515309885220386,-1.2750000000000057,0.39736993816078575,-0.4275000000000091,0,0
MACH-01,2025-10-06 07:00:00,94.87,197.674,0,98.51,99.3,99.05,98.51666666666665,99.31666666666666,195.929,196.061,195.934,196.213,196.15,28.737472932453095,-4.446666666666658,0.4001557215005011,1.524000000000001,0,0
MACH-01,2025-10-06 08:00:00,96.69,196.489,0,94.87,97.74,102.2,97.04,98.62,197.674,196.649,196.361,196.75066666666666,196.44000000000003,29.46011002062843,-1.9300000000000068,0.4912789800430534,0.04899999999997817,0,0
MACH-01,2025-10-06 09:00:00,97.25,196.451,0,96.69,98.51,99.1,96.69,97.70166666666667,196.489,195.929,195.966,196.69733333333332,196.46133333333333,30.078048663652343,-0.451666666666668,0.46996823821171213,-0.010333333333335304,0,0
MACH-01,2025-10-06 10:00:00,96.69,196.225,0,97.25,94.87,99.3,96.27,97.39333333333333,196.451,197.674,196.061,196.87133333333335,196.5421666666667,30.45567753345398,-0.7033333333333331,0.46720174551769733,-0.3171666666667079,0,0
MACH-01,2025-10-06 11:00:00,96.24,196.959,0,96.69,96.69,97.74,96.87666666666667,96.95833333333333,196.225,196.489,196.649,196.38833333333332,196.56949999999998,30.607854274631787,-0.7183333333333337,0.45977470065521203,0.3895000000000266,0,0
MACH-01,2025-10-06 12:00:00,95.85,196.428,0,96.24,97.25,98.51,96.72666666666667,96.70833333333333,196.959,196.451,195.929,196.545,196.62116666666668,30.519937163971143,-0.8583333333333343,0.479256572536114,-0.19316666666668425,0,0
MACH-01,2025-10-06 13:00:00,97.75,196.722,0,95.85,96.69,94.87,96.25999999999999,96.265,196.428,196.225,197.674,196.53733333333332,196.70433333333332,30.197058403623966,1.4849999999999994,0.4775458700179939,0.017666666666684705,0,0
MACH-01,2025-10-06 14:00:00,97.21,196.406,0,97.75,96.24,96.69,96.61333333333333,96.745,196.722,196.959,196.489,196.703,196.54566666666665,29.778296368352596,0.4649999999999892,0.4848466289698224,-0.13966666666664196,0,0
MACH-01,2025-10-06 15:00:00,101.03,196.115,0,97.21,95.85,97.25,96.93666666666665,96.83166666666666,196.406,196.428,196.451,196.5186666666667,196.53183333333334,29.12606661292546,4.198333333333338,0.4783793273097056,-0.4168333333333294,0,0
MACH-01,2025-10-06 16:00:00,101.66,196.779,0,101.03,97.75,96.69,98.66333333333334,97.46166666666666,196.115,196.722,196.225,196.41433333333336,196.47583333333333,28.423938930905003,4.198333333333338,0.46911093060976455,0.30316666666666947,0,0
MACH-01,2025-10-06 17:00:00,102.87,197.235,0,101.66,97.21,96.24,99.96666666666665,98.29,196.779,196.406,196.959,196.43333333333337,196.56816666666668,27.4413539847159,4.579999999999998,0.47448831135110525,0.6668333333333294,0,0
MACH-01,2025-10-06 18:00:00,101.62,196.827,0,102.87,101.03,95.85,101.85333333333334,99.395,197.235,196.115,196.428,196.70966666666666,196.61416666666665,26.204126427870396,2.2250000000000085,0.5027295477575418,0.21283333333335008,0,0
MACH-01,2025-10-06 19:00:00,101.95,195.581,0,101.62,101.66,97.75,102.05,100.35666666666667,196.827,196.779,196.722,196.947,196.68066666666667,24.673454663589794,1.5933333333333337,0.506305242110388,-1.0996666666666783,0,0
MACH-01,2025-10-06 20:00:00,103.98,196.548,0,101.95,102.87,97.21,102.14666666666666,101.05666666666666,195.581,197.235,196.406,196.5476666666667,196.4905,22.71509285248664,2.923333333333346,0.5248142511293672,0.05750000000000455,0,0
MACH-01,2025-10-06 21:00:00,103.98,196.443,0,103.98,101.62,101.03,102.51666666666667,102.185,196.548,196.827,196.115,196.31866666666664,196.51416666666668,20.363946597221286,1.7950000000000017,0.522579594866719,-0.07116666666667015,0,0
MACH-01,2025-10-06 22:00:00,101.3,195.742,0,103.98,101.95,101.66,103.30333333333334,102.67666666666668,196.443,195.581,196.779,196.19066666666666,196.56883333333334,17.16388139252042,-1.3766666666666794,0.5201609265340763,-0.8268333333333544,0,0
MACH-01,2025-10-06 23:00:00,102.09,195.375,0,101.3,103.98,102.87,103.08666666666666,102.61666666666667,195.742,196.548,197.235,196.24433333333332,196.396,12.632276780796603,-0.5266666666666708,0.5135854077118254,-1.0209999999999866,1,0
MACH-01,2025-10-07 00:00:00,103.93,196.155,0,102.09,103.98,101.62,102.45666666666666,102.48666666666668,195.375,196.443,196.827,195.85333333333332,196.086,2.7056234715035474,1.443333333333328,0.5417469310655051,0.0689999999999884,0,0
MACH-01,2025-10-07 01:00:00,102.27,196.483,0,103.93,101.3,101.95,102.44,102.87166666666667,196.155,195.742,195.581,195.75733333333335,195.97400000000002,2.827723389089367,-0.6016666666666737,0.5199134752429858,0.5089999999999861,0,0
MACH-01,2025-10-07 02:00:00,100.29,196.055,0,102.27,102.09,103.98,102.76333333333332,102.925,196.483,195.375,196.548,196.00433333333334,196.12433333333334,2.871469350675659,-2.634999999999991,0.5115740681211192,-0.0693333333333328,0,1
MACH-01,2025-10-07 03:00:00,98.33,196.357,0,100.29,103.93,103.98,102.16333333333334,102.31,196.055,196.155,196.443,196.231,196.04216666666665,2.8292793354415653,-3.980000000000004,0.5163822154096708,0.31483333333335395,0,0
MACH-01,2025-10-07 04:00:00,97.7,196.224,0,98.33,102.27,101.3,100.29666666666667,101.36833333333334,196.357,196.483,195.742,196.29833333333332,196.02783333333332,2.841394330098533,-3.6683333333333366,0.5086195867817563,0.19616666666667015,0,0
MACH-01,2025-10-07 05:00:00,97.47,196.371,0,97.7,100.29,102.09,98.77333333333333,100.76833333333333,196.224,196.055,195.375,196.212,196.10816666666668,2.8704213698628607,-3.298333333333332,0.5049197938172663,0.26283333333333303,0,0
MACH-01,2025-10-07 06:00:00,95.72,197.045,0,97.47,98.33,103.93,97.83333333333333,99.99833333333333,196.371,196.357,196.155,196.31733333333332,196.27416666666667,2.8787836790909047,-4.278333333333336,0.5023919578853805,0.7708333333333144,0,0
MACH-01,2025-10-07 07:00:00,98.06,196.082,0,95.72,97.7,102.27,96.96333333333332,98.63,197.045,196.224,196.483,196.54666666666665,196.42249999999999,2.9812076873891256,-0.5699999999999932,0.5086190863505008,-0.3404999999999916,0,0
MACH-01,2025-10-07 08:00:00,97.66,196.201,0,98.06,97.47,100.29,97.08333333333333,97.92833333333334,196.082,196.371,196.055,196.49933333333334,196.35566666666668,2.831736005409667,-0.2683333333333451,0.44069445978383154,-0.15466666666668516,0,0
MACH-01,2025-10-07 09:00:00,95.14,196.559,0,97.66,95.72,98.33,97.14666666666665,97.49,196.201,197.045,196.357,196.44266666666667,196.38,2.794119471886281,-2.3499999999999943,0.44149050698032444,0.17900000000000205,0,0
MACH-01,2025-10-07 10:00:00,98.67,196.684,0,95.14,98.06,97.7,96.95333333333333,96.95833333333333,196.559,196.082,196.224,196.28066666666666,196.41366666666667,2.905665848256612,1.711666666666673,0.4429315364868565,0.2703333333333262,0,0
MACH-01,2025-10-07 11:00:00,96.55,196.383,0,98.67,97.66,97.47,97.15666666666668,97.12,196.684,196.201,196.371,196.4813333333333,196.49033333333333,2.8464750321549137,-0.5700000000000074,0.44622617258688313,-0.1073333333333153,0,0
MACH-01,2025-10-07 12:00:00,97.68,196.2,0,96.55,95.14,95.72,96.78666666666665,96.96666666666665,196.383,196.559,197.045,196.542,196.49233333333333,2.8307575674689565,0.7133333333333525,0.42950635634999507,-0.292333333333346,0,0
MACH-01,2025-10-07 13:00:00,97.93,196.296,0,97.68,98.67,98.06,97.63333333333333,97.29333333333334,196.2,196.684,196.082,196.42233333333334,196.3515,2.745581397469499,0.6366666666666703,0.4306108569753689,-0.055499999999995,0,0
MACH-01,2025-10-07 14:00:00,98.13,196.576,0,97.93,96.55,97.66,97.38666666666666,97.27166666666666,196.296,196.383,196.201,196.293,196.38716666666664,2.740012661292573,0.8583333333333343,0.42364196498093837,0.18883333333334917,0,0
MACH-01,2025-10-07 15:00:00,99.86,196.45,0,98.13,97.68,95.14,97.91333333333334,97.35000000000001,196.576,196.2,196.559,196.35733333333334,196.44966666666664,2.7085240846957466,2.509999999999991,0.42621702983560716,0.00033333333334439885,0,0
MACH-01,2025-10-07 16:00:00,99.19,196.396,0,99.86,97.93,98.67,98.63999999999999,98.13666666666667,196.45,196.296,196.684,196.44066666666666,196.4315,2.6965598051210242,1.0533333333333275,0.42378450011339674,-0.03550000000001319,0,0
MACH-01,2025-10-07 17:00:00,101.57,196.399,0,99.19,98.13,96.55,99.05999999999999,98.22333333333334,196.396,196.576,196.383,196.47400000000002,196.3835,2.668880206745272,3.34666666666665,0.41444672390630893,0.015500000000002956,0,0
MACH-01,2025-10-07 18:00:00,102.54,195.993,0,101.57,99.86,97.68,100.20666666666666,99.06,196.399,196.45,196.2,196.41499999999996,196.38616666666667,2.6139940773111117,3.480000000000004,0.3689868227491526,-0.3931666666666729,0,0
MACH-01,2025-10-07 19:00:00,103.39,197.284,0,102.54,99.19,97.93,101.09999999999998,99.87,195.993,196.396,196.296,196.26266666666666,196.35166666666666,2.650961781986095,3.519999999999996,0.3572322246369761,0.9323333333333323,0,0
MACH-01,2025-10-07 20:00:00,101.75,196.049,0,103.39,101.57,98.13,102.5,100.78000000000002,197.284,196.399,196.576,196.55866666666665,196.51633333333334,2.7202874088857185,0.9699999999999847,0.38170262867744975,-0.46733333333332894,1,0
MACH-01,2025-10-07 21:00:00,101.84,196.112,0,101.75,102.54,99.86,102.55999999999999,101.38333333333334,196.049,195.993,196.45,196.442,196.42849999999999,2.604286878382107,0.45666666666666345,0.3837987376407924,-0.3164999999999907,0,0
MACH-01,2025-10-07 22:00:00,103.46,196.114,0,101.84,103.39,99.19,102.32666666666667,101.71333333333332,196.112,197.284,196.396,196.48166666666665,196.37216666666666,2.482794562698537,1.7466666666666697,0.385321376783055,-0.25816666666665355,0,0
MACH-01,2025-10-07 23:00:00,101.55,196.724,0,103.46,101.75,101.57,102.35000000000001,102.425,196.114,196.049,196.399,196.09166666666667,196.32516666666666,2.5862057429588265,-0.875,0.36854201331717956,0.3988333333333287,0,0
MACH-01,2025-10-08 00:00:00,101.97,196.73,0,101.55,101.84,102.54,102.28333333333335,102.42166666666667,196.724,196.112,195.993,196.3166666666667,196.3793333333333,2.5661825253884167,-0.451666666666668,0.31622611612868323,0.3506666666666831,0,0
MACH-01,2025-10-08 01:00:00,102.76,196.393,0,101.97,103.46,103.39,102.32666666666665,102.32666666666667,196.73,196.114,197.284,196.52266666666665,196.50216666666665,2.451400664391077,0.4333333333333371,0.3199609322846537,-0.10916666666665265,0,0
MACH-01,2025-10-08 02:00:00,99.19,196.63,0,102.76,101.55,101.75,102.09333333333332,102.22166666666668,196.393,196.724,196.049,196.61566666666667,196.35366666666667,2.4771187315368297,-3.0316666666666805,0.319558115986463,0.27633333333332644,0,0
MACH-01,2025-10-08 03:00:00,98.71,197.158,0,99.19,101.97,101.84,101.30666666666666,101.795,196.63,196.73,196.112,196.58433333333335,196.4505,2.4730125602540167,-3.085000000000008,0.31382003519976936,0.7074999999999818,0,0
MACH-01,2025-10-08 04:00:00,99.77,196.695,0,98.71,102.76,103.46,100.21999999999998,101.27333333333333,197.158,196.393,196.114,196.727,196.6248333333333,2.466372938344931,-1.5033333333333303,0.3468848924689149,0.0701666666666938,0,0
MACH-01,2025-10-08 05:00:00,95.95,196.368,0,99.77,99.19,101.55,99.22333333333331,100.65833333333335,196.695,196.63,196.724,196.82766666666666,196.72166666666666,2.4359511429829994,-4.708333333333343,0.34624352659666996,-0.353666666666669,0,1
MACH-01,2025-10-08 06:00:00,97.02,196.737,0,95.95,98.71,101.97,98.14333333333332,99.72500000000001,196.368,197.158,196.73,196.74033333333333,196.66233333333332,2.5124761156814537,-2.7050000000000125,0.34628519022760534,0.07466666666667265,0,0
MACH-01,2025-10-08 07:00:00,99.27,196.266,0,97.02,99.77,102.76,97.58,98.89999999999999,196.737,196.695,196.393,196.6,196.6635,2.4394159136944427,0.37000000000000455,0.32974996841036963,-0.39750000000000796,0,0
MACH-01,2025-10-08 08:00:00,96.78,196.563,0,99.27,95.95,99.19,97.41333333333334,98.31833333333333,196.266,196.368,196.63,196.457,196.64233333333334,2.4186736918240763,-1.538333333333327,0.3224629823715619,-0.07933333333335213,0,0
MACH-01,2025-10-08 09:00:00,97.39,196.493,0,96.78,97.02,98.71,97.69,97.91666666666667,196.563,196.737,197.158,196.52200000000002,196.63116666666667,2.4564950508332593,-0.5266666666666708,0.31752390929023777,-0.13816666666667743,0,0
MACH-01,2025-10-08 10:00:00,96.15,196.455,0,97.39,99.27,99.77,97.81333333333333,97.69666666666666,196.493,196.266,196.695,196.44066666666666,196.5203333333333,2.3174329876308333,-1.5466666666666526,0.31718558264921864,-0.06533333333328528,0,0
MACH-01,2025-10-08 11:00:00,95.67,196.087,0,96.15,96.78,95.95,96.77333333333333,97.09333333333332,196.455,196.563,196.368,196.50366666666665,196.48033333333333,2.42113519906667,-1.4233333333333178,0.3144407964827591,-0.3933333333333451,0,0
MACH-01,2025-10-08 12:00:00,96.03,196.982,0,95.67,97.39,97.02,96.40333333333332,97.04666666666667,196.087,196.493,196.737,196.345,196.43349999999998,2.4753895901805247,-1.0166666666666657,0.32397579977608787,0.5485000000000184,0,0
MACH-01,2025-10-08 13:00:00,98.71,195.929,0,96.03,96.15,99.27,95.95,96.88166666666667,196.982,196.455,196.266,196.508,196.47433333333333,2.551706980528618,1.828333333333319,0.3352578393423627,-0.5453333333333319,0,0
MACH-01,2025-10-08 14:00:00,99.61,197.238,0,98.71,95.67,96.78,96.80333333333333,96.78833333333334,195.929,196.087,196.563,196.33266666666665,196.41816666666668,2.535831017489351,2.8216666666666583,0.35277986885523377,0.819833333333321,0,0
MACH-01,2025-10-08 15:00:00,102.15,196.718,0,99.61,96.03,97.39,98.11666666666666,97.26,197.238,196.982,196.493,196.71633333333332,196.53066666666666,2.5183143301031907,4.890000000000001,0.3848232772456176,0.1873333333333278,0,0
MACH-01,2025-10-08 16:00:00,100.76,196.037,0,102.15,98.71,96.15,100.15666666666668,98.05333333333334,196.718,195.929,196.455,196.62833333333333,196.56816666666668,2.5718525156595784,2.7066666666666634,0.38688306429033514,-0.5311666666666781,0,0
MACH-01,2025-10-08 17:00:00,102.25,195.962,0,100.76,99.61,95.67,100.83999999999999,98.82166666666667,196.037,197.238,196.087,196.66433333333336,196.4985,2.5786944441359316,3.4283333333333275,0.3987009249251235,-0.536500000000018,1,0
MACH-01,2025-10-08 18:00:00,102.51,196.82,0,102.25,102.15,96.03,101.71999999999998,99.91833333333334,195.962,196.718,196.982,196.239,196.47766666666666,2.603185304942713,2.5916666666666686,0.41352303749147384,0.34233333333332894,0,0
MACH-01,2025-10-08 19:00:00,101.88,196.686,0,102.51,100.76,98.71,101.83999999999999,100.99833333333333,196.82,196.037,195.929,196.273,196.45066666666665,2.601808178380389,0.8816666666666606,0.4048288598864903,0.23533333333335804,0,0
MACH-01,2025-10-08 20:00:00,103.69,197.456,0,101.88,102.25,99.61,102.21333333333332,101.52666666666666,196.686,195.962,197.238,196.48933333333332,196.57683333333333,2.527837729551122,2.163333333333341,0.37309146215152683,0.8791666666666629,0,0
MACH-01,2025-10-08 21:00:00,104.58,196.332,0,103.69,102.51,102.15,102.69333333333333,102.20666666666666,197.456,196.82,196.718,196.98733333333334,196.61316666666664,2.624935575466175,2.373333333333335,0.4083858802330955,-0.2811666666666497,0,0
MACH-01,2025-10-08 23:00:00,102.06,197.396,0,104.58,101.88,100.76,103.38333333333333,102.61166666666666,196.332,196.686,196.037,196.82466666666667,196.5488333333333,2.773165374736558,-0.5516666666666623,0.4003680892427522,0.8471666666666806,0,0
MACH-01,2025-10-09 00:00:00,105.15,196.03,0,102.06,103.69,102.25,103.44333333333333,102.82833333333333,197.396,197.456,195.962,197.06133333333332,196.77533333333335,2.7092040852154198,2.3216666666666725,0.4224188606588747,-0.745333333333349,0,0
