machine,timestamp,temperature,pressure_bar,panne,temperature_lag1,temperature_lag3,temperature_lag6,temperature_roll3_mean,temperature_roll6_mean,pressure_bar_lag1,pressure_bar_lag3,pressure_bar_lag6,pressure_bar_roll3_mean,pressure_bar_roll6_mean,temperature_std24,temperature_delta6,pressure_bar_std24,pressure_bar_delta6,panne_v1,panne_v2
MACH-01,2025-08-31 03:00:00,37.51,196.378,0,37.31,38.86,40.69,38.623333333333335,39.04833333333334,196.195,196.105,196.694,196.213,196.2588333333333,1.5443866917398665,-1.538333333333341,0.40404268679638483,0.11916666666667197,0,0
MACH-01,2025-08-31 04:00:00,38.0,196.999,0,37.51,39.7,39.15,38.17333333333334,38.51833333333334,196.378,196.339,195.545,196.30399999999997,196.2061666666667,1.5389745786149975,-0.518333333333338,0.4040936091149606,0.7928333333333057,0,1
MACH-01,2025-08-31 05:00:00,37.42,197.161,0,38.0,37.31,38.58,37.60666666666666,38.32666666666667,196.999,196.195,196.675,196.524,196.44849999999997,1.4952705634670378,-0.9066666666666663,0.3860560872933576,0.7125000000000341,0,0
MACH-01,2025-08-31 06:00:00,36.28,196.605,0,37.42,37.51,38.86,37.64333333333334,38.13333333333333,197.161,196.378,196.105,196.846,196.52949999999998,1.4836519768482819,-1.8533333333333317,0.4136130810275805,0.07550000000000523,0,1
MACH-01,2025-08-31 07:00:00,37.38,196.362,0,36.28,38.0,39.7,37.23333333333334,37.70333333333333,196.605,196.999,196.339,196.92166666666665,196.61283333333333,1.452503024517299,-0.3233333333333306,0.41377768307935486,-0.2508333333333326,0,0
MACH-01,2025-08-31 08:00:00,35.7,196.02,0,37.38,37.42,37.31,37.02666666666667,37.31666666666666,196.362,197.161,196.195,196.70933333333332,196.61666666666667,1.3879040082916037,-1.61666666666666,0.4097110306340474,-0.596666666666664,0,0
MACH-01,2025-08-31 09:00:00,35.83,196.067,0,35.7,36.28,37.51,36.45333333333333,37.04833333333333,196.02,196.605,196.378,196.32899999999998,196.58749999999998,1.4156070419086877,-1.2183333333333337,0.3843191231331292,-0.52049999999997,0,0
MACH-01,2025-08-31 10:00:00,34.77,196.49,0,35.83,37.38,38.0,36.303333333333335,36.76833333333334,196.067,196.362,196.999,196.14966666666666,196.53566666666666,1.3531181782637616,-1.9983333333333348,0.3869115166793952,-0.04566666666664787,0,0
MACH-01,2025-08-31 11:00:00,36.91,195.399,0,34.77,35.7,37.42,35.43333333333334,36.23,196.49,196.02,197.161,196.19233333333332,196.45083333333332,1.4962697578998965,0.6799999999999997,0.36499112556218155,-1.0518333333333203,0,0
MACH-01,2025-08-31 12:00:00,36.9,197.146,0,36.91,35.83,36.28,35.836666666666666,36.145,195.399,196.067,196.605,195.98533333333333,196.15716666666665,1.5035588217408726,0.7549999999999955,0.412573100681336,0.9888333333333321,0,0
MACH-01,2025-08-31 13:00:00,36.96,196.9,0,36.9,34.77,37.38,36.193333333333335,36.248333333333335,197.146,196.49,196.362,196.34500000000003,196.24733333333333,1.4901487499915795,0.711666666666666,0.4304238873785978,0.6526666666666756,0,0
MACH-01,2025-08-31 14:00:00,37.11,195.824,0,36.96,36.91,35.7,36.92333333333334,36.178333333333335,196.9,195.399,196.02,196.48166666666668,196.337,1.4949872157855855,0.9316666666666649,0.44430252904846107,-0.5129999999999768,1,0
MACH-01,2025-08-31 15:00:00,38.04,196.553,0,37.11,36.9,35.83,36.99,36.413333333333334,195.824,197.146,196.067,196.62333333333333,196.30433333333335,1.4955932854096186,1.6266666666666652,0.4571575676576769,0.24866666666665083,0,0
MACH-01,2025-08-31 16:00:00,38.04,196.386,0,38.04,36.96,34.77,37.37,36.781666666666666,196.553,196.9,196.49,196.42566666666667,196.3853333333333,1.483464841100936,1.2583333333333329,0.4583623258287568,0.0006666666666887977,1,0
MACH-01,2025-08-31 17:00:00,38.65,197.048,0,38.04,37.11,36.91,37.73,37.32666666666667,196.386,195.824,195.399,196.25433333333334,196.36800000000002,1.4837994708063598,1.3233333333333306,0.44856272887874643,0.6799999999999784,0,0
MACH-01,2025-08-31 18:00:00,39.46,197.028,0,38.65,38.04,36.9,38.24333333333333,37.61666666666667,197.048,196.553,197.146,196.66233333333332,196.64283333333333,1.4329279212634003,1.8433333333333337,0.4672443092914387,0.3851666666666631,0,0
MACH-01,2025-08-31 19:00:00,39.87,195.602,0,39.46,38.04,36.96,38.71666666666667,38.04333333333333,197.028,196.386,196.9,196.82066666666665,196.62316666666666,1.4344061539510946,1.826666666666668,0.4810779487293492,-1.0211666666666588,1,0
MACH-01,2025-08-31 20:00:00,40.0,196.747,0,39.87,38.65,37.11,39.32666666666667,38.52833333333333,195.602,197.048,195.824,196.55933333333334,196.40683333333334,1.4878900048950803,1.4716666666666711,0.507192092643997,0.3401666666666756,0,0
MACH-01,2025-08-31 21:00:00,39.27,196.581,0,40.0,39.46,38.04,39.776666666666664,39.01,196.747,197.028,196.553,196.45899999999997,196.56066666666666,1.4939326566511328,0.2600000000000051,0.5102398128984876,0.02033333333332621,0,0
MACH-01,2025-08-31 22:00:00,38.51,196.354,0,39.27,39.87,38.04,39.71333333333334,39.214999999999996,196.581,195.602,196.386,196.30999999999997,196.56533333333334,1.4031669666265318,-0.7049999999999983,0.5081941868240493,-0.2113333333333287,0,0
MACH-01,2025-08-31 23:00:00,38.62,196.335,0,38.51,40.0,38.65,39.26,39.29333333333333,196.354,196.747,197.048,196.56066666666666,196.56000000000003,1.3827411863417598,-0.673333333333332,0.4730297965306305,-0.22500000000002274,0,0
MACH-01,2025-09-01 00:00:00,39.94,195.892,0,38.62,39.27,39.46,38.800000000000004,39.288333333333334,196.335,196.581,197.028,196.42333333333332,196.44116666666665,1.383753297523015,0.6516666666666637,0.4713000213716746,-0.5491666666666504,0,0
MACH-01,2025-09-01 01:00:00,38.31,196.524,0,39.94,38.51,39.87,39.02333333333333,39.36833333333333,195.892,196.354,195.602,196.19366666666667,196.25183333333334,1.4364234469127124,-1.05833333333333,0.4798627502296726,0.27216666666666356,0,0
MACH-01,2025-09-01 02:00:00,38.1,195.62,0,38.31,38.62,40.0,38.95666666666667,39.108333333333334,196.524,196.335,196.747,196.25033333333332,196.4055,1.3853157830764071,-1.0083333333333329,0.47975972246986454,-0.7854999999999848,0,0
MACH-01,2025-09-01 03:00:00,38.14,196.698,0,38.1,39.94,39.27,38.78333333333333,38.791666666666664,195.62,195.892,196.581,196.01199999999997,196.21766666666667,1.3829738488730308,-0.6516666666666637,0.5062316001308383,0.48033333333333417,0,0
MACH-01,2025-09-01 04:00:00,36.93,196.123,0,38.14,38.31,38.51,38.18333333333333,38.60333333333333,196.698,196.524,196.354,196.2806666666667,196.23716666666667,1.3828954475449677,-1.673333333333332,0.5093493985297541,-0.11416666666667652,0,0
MACH-01,2025-09-01 05:00:00,37.14,196.694,0,36.93,38.1,38.62,37.723333333333336,38.339999999999996,196.123,195.62,196.335,196.14700000000002,196.19866666666667,1.3947798641955067,-1.1999999999999957,0.498131012319851,0.4953333333333205,0,0
MACH-01,2025-09-01 06:00:00,36.08,197.009,0,37.14,38.14,39.94,37.403333333333336,38.093333333333334,196.694,196.698,195.892,196.505,196.2585,1.399238664624348,-2.0133333333333354,0.4754891226906447,0.7504999999999882,0,1
MACH-01,2025-09-01 07:00:00,35.6,195.983,0,36.08,36.93,38.31,36.71666666666667,37.449999999999996,197.009,196.123,196.524,196.60866666666666,196.44466666666668,1.409157164067762,-1.8499999999999943,0.49089051732541733,-0.4616666666666731,0,0
MACH-01,2025-09-01 08:00:00,36.96,195.691,0,35.6,37.14,38.1,36.27333333333333,36.998333333333335,195.983,196.694,195.62,196.56199999999998,196.3545,1.4762339471325974,-0.038333333333333997,0.497934732860063,-0.6634999999999991,0,0
MACH-01,2025-09-01 09:00:00,36.43,196.568,0,36.96,36.08,38.14,36.21333333333334,36.80833333333333,195.691,197.009,196.698,196.22766666666666,196.36633333333336,1.4233485217938626,-0.3783333333333303,0.5124768711642291,0.20166666666665378,0,0
MACH-01,2025-09-01 10:00:00,36.63,196.791,0,36.43,35.6,36.93,36.33,36.52333333333333,196.568,195.983,196.123,196.08066666666664,196.34466666666665,1.3929977579390456,0.10666666666666913,0.5101257570869119,0.44633333333334235,0,0
MACH-01,2025-09-01 11:00:00,35.42,195.977,0,36.63,36.96,37.14,36.67333333333334,36.473333333333336,196.791,195.691,196.694,196.35,196.456,1.2639711976171826,-1.0533333333333346,0.5165275081413218,-0.478999999999985,0,0
MACH-01,2025-09-01 12:00:00,36.07,197.008,0,35.42,36.43,36.08,36.16,36.18666666666667,195.977,196.568,197.009,196.44533333333334,196.3365,1.3464762788720923,-0.11666666666666714,0.4802369206964582,0.6715000000000089,0,0
MACH-01,2025-09-01 13:00:00,36.91,196.221,0,36.07,36.63,35.6,36.04,36.185,197.008,196.791,195.983,196.592,196.33633333333333,1.3807202489270305,0.7249999999999943,0.4719173656478618,-0.11533333333332507,0,0
MACH-01,2025-09-01 14:00:00,37.22,195.949,0,36.91,35.42,36.96,36.13333333333333,36.40333333333333,196.221,195.977,195.691,196.40200000000002,196.376,1.3820195656032388,0.81666666666667,0.46175849881935127,-0.4269999999999925,0,0
MACH-01,2025-09-01 15:00:00,38.4,196.788,0,37.22,36.07,36.43,36.73333333333333,36.446666666666665,195.949,197.008,196.568,196.3926666666667,196.419,1.3799524776526653,1.9533333333333331,0.4558140273579221,0.3689999999999998,0,0
MACH-01,2025-09-01 16:00:00,38.78,197.193,0,38.4,36.91,36.63,37.51,36.775,196.788,196.221,196.791,196.31933333333336,196.4556666666667,1.3850283835316968,2.0050000000000026,0.4619303052237161,0.7373333333333107,0,0
MACH-01,2025-09-01 17:00:00,39.68,196.586,0,38.78,37.22,35.42,38.13333333333333,37.13333333333333,197.193,195.949,195.977,196.64333333333335,196.52266666666665,1.399251352626148,2.546666666666667,0.4893698402841449,0.063333333333361,1,0
MACH-01,2025-09-01 18:00:00,38.98,196.747,0,39.68,38.4,36.07,38.95333333333333,37.843333333333334,196.586,196.788,197.008,196.85566666666668,196.6241666666667,1.4412991698816269,1.1366666666666632,0.47299360384193456,0.12283333333331825,0,0
MACH-01,2025-09-01 19:00:00,39.64,197.032,0,38.98,38.78,36.91,39.14666666666667,38.32833333333333,196.747,197.193,196.221,196.842,196.5806666666667,1.4212195594741515,1.3116666666666674,0.46047421799141103,0.4513333333333094,0,0
MACH-01,2025-09-01 20:00:00,40.37,196.05,0,39.64,39.68,37.22,39.43333333333334,38.78333333333333,197.032,196.586,195.949,196.78833333333333,196.71583333333334,1.407596368364135,1.586666666666666,0.44451257909201625,-0.6658333333333246,1,0
MACH-01,2025-09-01 21:00:00,39.41,196.466,0,40.37,38.98,38.4,39.663333333333334,39.30833333333333,196.05,196.747,196.788,196.6096666666667,196.73266666666666,1.4342466966866398,0.10166666666666657,0.447904096554346,-0.2666666666666515,0,0
MACH-01,2025-09-01 22:00:00,39.19,195.98,0,39.41,39.64,38.78,39.806666666666665,39.47666666666667,196.466,197.032,197.193,196.516,196.679,1.4405916030113055,-0.28666666666666885,0.44687614396328906,-0.6990000000000123,0,0
MACH-01,2025-09-01 23:00:00,40.17,197.209,0,39.19,40.37,39.68,39.656666666666666,39.544999999999995,195.98,196.05,196.586,196.16533333333334,196.47683333333336,1.4607933495689738,0.6250000000000071,0.4560368958344685,0.7321666666666431,0,0
MACH-01,2025-09-02 00:00:00,37.78,196.237,0,40.17,39.41,38.98,39.589999999999996,39.626666666666665,197.209,196.466,196.747,196.55166666666665,196.58066666666664,1.5279774924361018,-1.846666666666664,0.4835583215728396,-0.3436666666666497,0,0
MACH-01,2025-09-02 01:00:00,39.52,196.046,0,37.78,39.19,39.64,39.04666666666667,39.42666666666667,196.237,195.98,197.032,196.4753333333333,196.4956666666667,1.4673082424156438,0.09333333333333371,0.471221047240404,-0.4496666666667011,0,0
MACH-01,2025-09-02 02:00:00,37.91,196.273,0,39.52,40.17,40.37,39.156666666666666,39.406666666666666,196.046,197.209,196.05,196.49733333333333,196.33133333333333,1.5042143093342162,-1.4966666666666697,0.4786328280195508,-0.05833333333333712,0,0
MACH-01,2025-09-02 03:00:00,37.57,196.475,0,37.91,37.78,39.41,38.403333333333336,38.99666666666666,196.273,196.237,196.466,196.18533333333335,196.3685,1.503604365169421,-1.4266666666666623,0.44726267085366817,0.10649999999998272,0,0
MACH-01,2025-09-02 04:00:00,37.84,196.087,0,37.57,39.52,39.19,38.333333333333336,38.69,196.475,196.046,195.98,196.26466666666667,196.36999999999998,1.503985466222567,-0.8499999999999943,0.4446641787732432,-0.28299999999998704,0,0
MACH-01,2025-09-02 05:00:00,37.09,196.714,0,37.84,37.91,40.17,37.77333333333333,38.465,196.087,196.273,197.209,196.27833333333334,196.38783333333333,1.4907684527485012,-1.375,0.4459175851585672,0.3261666666666656,0,0
MACH-01,2025-09-02 06:00:00,35.38,196.514,0,37.09,37.57,37.78,37.5,37.95166666666666,196.714,196.475,196.237,196.42533333333333,196.30533333333332,1.4919172933326241,-2.5716666666666583,0.44639071077554004,0.2086666666666872,0,0
MACH-01,2025-09-02 07:00:00,35.47,196.043,0,35.38,37.84,39.52,36.77,37.55166666666667,196.514,196.087,196.046,196.43833333333336,196.3515,1.5352990904385584,-2.0816666666666706,0.4311785143440102,-0.3084999999999809,0,0
MACH-01,2025-09-02 08:00:00,35.86,196.812,0,35.47,37.09,37.91,35.98,36.87666666666667,196.043,196.714,196.273,196.42366666666666,196.351,1.5438721787595766,-1.0166666666666728,0.42857336434175686,0.46100000000001273,0,0
MACH-01,2025-09-02 09:00:00,36.38,197.186,0,35.86,35.38,37.57,35.57,36.535000000000004,196.812,196.514,196.475,196.45633333333333,196.44083333333333,1.5876908763486033,-0.15500000000000114,0.40333449814184313,0.7451666666666767,0,0
MACH-01,2025-09-02 10:00:00,36.19,196.529,0,36.38,35.47,37.84,35.903333333333336,36.336666666666666,197.186,196.043,196.087,196.68033333333335,196.55933333333334,1.5896280099900555,-0.14666666666666828,0.42751659006714315,-0.030333333333345536,0,0
MACH-01,2025-09-02 11:00:00,36.17,196.608,0,36.19,35.86,37.09,36.14333333333334,36.06166666666667,196.529,196.812,196.714,196.84233333333336,196.633,1.6063929685992884,0.10833333333333428,0.4235155062781053,-0.025000000000005684,0,0
MACH-01,2025-09-02 12:00:00,36.23,196.606,0,36.17,36.38,35.38,36.24666666666666,35.90833333333333,196.608,197.186,196.514,196.77433333333332,196.61533333333333,1.5648121154061134,0.32166666666666544,0.408631524513365,-0.009333333333330529,0,0
MACH-01,2025-09-02 13:00:00,38.03,197.403,0,36.23,36.19,35.47,36.196666666666665,36.05,196.606,196.529,196.043,196.581,196.63066666666666,1.557299548596219,1.980000000000004,0.3962979569114671,0.7723333333333358,0,0
MACH-01,2025-09-02 14:00:00,37.34,196.321,0,38.03,36.17,35.86,36.81,36.47666666666667,197.403,196.608,196.812,196.87233333333333,196.85733333333334,1.5449776040776335,0.8633333333333368,0.4302162562873959,-0.5363333333333458,0,0
MACH-01,2025-09-02 15:00:00,38.5,196.158,0,37.34,36.23,36.38,37.199999999999996,36.723333333333336,196.321,196.606,197.186,196.77666666666667,196.7755,1.5429218940097091,1.7766666666666637,0.4134757037707605,-0.6175000000000068,0,0
MACH-01,2025-09-02 16:00:00,38.32,196.557,0,38.5,38.03,36.19,37.95666666666667,37.07666666666666,196.158,197.403,196.529,196.62733333333335,196.60416666666666,1.5444909109195364,1.2433333333333394,0.4196077166468648,-0.047166666666669244,0,0
MACH-01,2025-09-02 17:00:00,38.05,196.321,0,38.32,37.34,36.17,38.053333333333335,37.431666666666665,196.557,196.321,196.608,196.34533333333331,196.60883333333334,1.535860944415127,0.6183333333333323,0.39690901514626387,-0.2878333333333387,0,0
MACH-01,2025-09-02 18:00:00,38.1,196.955,0,38.05,38.5,36.23,38.29,37.745,196.321,196.158,196.606,196.34533333333331,196.561,1.487901876050178,0.355000000000004,0.3988666461980802,0.39400000000000546,0,0
MACH-01,2025-09-02 19:00:00,39.74,196.711,0,38.1,38.32,38.03,38.156666666666666,38.056666666666665,196.955,196.557,197.403,196.611,196.61916666666664,1.4684783976442566,1.6833333333333371,0.40630393956295496,0.09183333333336918,1,0
MACH-01,2025-09-02 20:00:00,40.12,195.683,0,39.74,38.05,37.34,38.63,38.34166666666667,196.711,196.321,196.321,196.66233333333332,196.50383333333332,1.4741422831648612,1.7783333333333289,0.39395865072148095,-0.8208333333333258,0,0
MACH-01,2025-09-02 21:00:00,40.58,196.693,0,40.12,38.1,38.5,39.32,38.805,195.683,196.955,196.158,196.44966666666667,196.3975,1.4557800837262234,1.7749999999999986,0.41895510983636436,0.2955000000000041,0,0
MACH-01,2025-09-02 22:00:00,39.54,196.978,0,40.58,39.74,38.32,40.14666666666667,39.151666666666664,196.693,196.711,196.557,196.36233333333334,196.48666666666668,1.5309128067068831,0.3883333333333354,0.4208164403267833,0.49133333333332985,0,0
MACH-01,2025-09-02 23:00:00,39.18,196.132,0,39.54,40.12,38.05,40.08,39.355,196.978,195.683,196.321,196.45133333333334,196.55683333333332,1.546183707704563,-0.17499999999999716,0.41595932206013503,-0.42483333333331075,0,0
MACH-01,2025-09-03 00:00:00,39.18,196.873,0,39.18,40.58,38.1,39.76666666666667,39.54333333333333,196.132,196.693,196.955,196.601,196.52533333333335,1.4932965550918853,-0.36333333333332973,0.39914868647293805,0.34766666666664037,0,0
MACH-01,2025-09-03 01:00:00,37.92,196.5,0,39.18,39.54,39.74,39.3,39.723333333333336,196.873,196.978,196.711,196.66099999999997,196.51166666666668,1.5201114923831667,-1.8033333333333346,0.4019102484711192,-0.011666666666684478,0,0
MACH-01,2025-09-03 02:00:00,38.25,196.965,0,37.92,39.18,40.12,38.76,39.419999999999995,196.5,196.132,195.683,196.50166666666667,196.4765,1.47797838573359,-1.1699999999999946,0.38869219594485954,0.48850000000001614,0,1
MACH-01,2025-09-03 03:00:00,37.74,196.682,0,38.25,39.18,40.58,38.449999999999996,39.10833333333333,196.965,196.873,196.693,196.7793333333333,196.69016666666667,1.4809176918873457,-1.3683333333333252,0.3931114456431993,-0.008166666666681976,0,0
MACH-01,2025-09-03 04:00:00,37.01,196.705,0,37.74,37.92,39.54,37.97,38.635,196.682,196.5,196.978,196.71566666666664,196.68833333333336,1.480211500751341,-1.625,0.3930699475865416,0.01666666666665151,0,0
MACH-01,2025-09-03 05:00:00,36.59,197.393,0,37.01,38.25,39.18,37.666666666666664,38.21333333333333,196.705,196.965,196.132,196.784,196.64283333333333,1.4889067456027814,-1.6233333333333277,0.3790455763006339,0.7501666666666722,0,0
MACH-01,2025-09-03 06:00:00,37.16,197.238,0,36.59,37.74,39.18,37.11333333333334,37.781666666666666,197.393,196.682,196.873,196.92666666666665,196.85299999999998,1.502207011632258,-0.6216666666666697,0.41110092558218725,0.3850000000000193,0,0
MACH-01,2025-09-03 07:00:00,36.16,195.946,0,37.16,37.01,37.92,36.919999999999995,37.445,197.238,196.705,196.5,197.112,196.91383333333332,1.4221976640580554,-1.2850000000000037,0.4277803852107465,-0.9678333333333171,0,0
MACH-01,2025-09-03 08:00:00,35.63,197.775,0,36.16,36.59,38.25,36.63666666666666,37.151666666666664,195.946,197.393,196.965,196.859,196.82150000000001,1.3789701576365563,-1.5216666666666612,0.43435799492315513,0.9534999999999911,0,1
MACH-01,2025-09-03 09:00:00,34.83,196.434,0,35.63,37.16,37.74,36.31666666666666,36.714999999999996,197.775,197.238,196.682,196.98633333333336,196.9565,1.3940993014555512,-1.884999999999998,0.489524606715282,-0.522500000000008,0,0
MACH-01,2025-09-03 10:00:00,35.08,196.859,0,34.83,36.16,37.01,35.54,36.23,196.434,195.946,196.705,196.71833333333333,196.91516666666666,1.496702656034166,-1.1499999999999986,0.481392086120816,-0.056166666666655374,0,0
MACH-01,2025-09-03 11:00:00,36.46,195.908,0,35.08,35.63,36.59,35.18,35.90833333333334,196.859,197.775,197.393,197.02266666666665,196.94083333333333,1.5634201059012416,0.5516666666666623,0.4817955246121253,-1.0328333333333433,0,0
MACH-01,2025-09-03 12:00:00,35.99,196.251,0,36.46,34.83,37.16,35.45666666666667,35.88666666666666,195.908,196.434,197.238,196.40033333333335,196.69333333333336,1.5519410473638395,0.10333333333333883,0.507319011776798,-0.4423333333333517,0,0
MACH-01,2025-09-03 13:00:00,36.73,196.313,0,35.99,35.08,36.16,35.843333333333334,35.69166666666666,196.251,196.859,195.946,196.33933333333334,196.52883333333332,1.5628232998860374,1.038333333333334,0.514036947792368,-0.21583333333333599,0,0
