machine,timestamp,temperature,pressure_bar,panne,temperature_lag1,temperature_lag3,temperature_lag6,temperature_roll3_mean,temperature_roll6_mean,pressure_bar_lag1,pressure_bar_lag3,pressure_bar_lag6,pressure_bar_roll3_mean,pressure_bar_roll6_mean,temperature_std24,temperature_delta6,pressure_bar_std24,pressure_bar_delta6,panne_v1,panne_v2
MACH-01,2026-02-05 14:00:00,37.99,196.312,0,37.57,36.77,34.67,36.383333333333326,36.03,196.511,196.377,196.738,196.39733333333334,196.404,1.8024777129920686,1.9600000000000009,0.49028722541555625,-0.09199999999998454,0,0
MACH-01,2026-02-05 15:00:00,38.95,195.414,0,37.99,34.81,36.26,36.78999999999999,36.583333333333336,196.312,196.304,196.246,196.37566666666666,196.333,1.79323441689844,2.366666666666667,0.4864553467151417,-0.9190000000000111,0,0
MACH-01,2026-02-05 16:00:00,37.48,196.362,0,38.95,37.57,36.1,38.16999999999999,37.03166666666667,195.414,196.511,196.248,196.07900000000004,196.19433333333333,1.774238967298212,0.4483333333333235,0.5197690122419186,0.16766666666666197,0,0
MACH-01,2026-02-05 17:00:00,39.27,196.277,0,37.48,37.99,36.77,38.13999999999999,37.26166666666667,196.362,196.312,196.377,196.0293333333333,196.21333333333334,1.7626854923563473,2.008333333333333,0.5162707394858673,0.06366666666664855,0,0
MACH-01,2026-02-05 18:00:00,38.09,196.996,0,39.27,38.95,34.81,38.56666666666666,37.678333333333335,196.277,195.414,196.304,196.01766666666666,196.1966666666667,1.7065491920725817,0.41166666666666885,0.5161646866026959,0.7993333333333226,0,0
MACH-01,2026-02-05 19:00:00,39.89,196.499,0,38.09,37.48,37.57,38.279999999999994,38.225,196.996,196.362,196.511,196.545,196.312,1.6887118300537887,1.6649999999999991,0.5261322211481979,0.1869999999999834,0,0
MACH-01,2026-02-05 20:00:00,40.38,196.865,0,39.89,39.27,37.99,39.08333333333332,38.61166666666667,196.499,196.277,196.312,196.5906666666667,196.31000000000003,1.6978822593757024,1.7683333333333309,0.5267003314317616,0.5549999999999784,0,0
MACH-01,2026-02-05 21:00:00,39.23,196.381,0,40.38,38.09,38.95,39.453333333333326,39.01,196.865,196.996,195.414,196.78666666666666,196.40216666666666,1.7386088370998936,0.21999999999999886,0.5313208571670694,-0.021166666666658784,0,0
MACH-01,2026-02-05 22:00:00,39.43,196.346,0,39.23,39.89,37.48,39.83333333333332,39.056666666666665,196.381,196.499,196.362,196.58166666666668,196.5633333333333,1.7120086833658663,0.37333333333333485,0.5304337232704038,-0.21733333333330052,0,0
MACH-01,2026-02-05 23:00:00,39.37,196.413,0,39.43,40.38,39.27,39.679999999999986,39.38166666666667,196.346,196.865,196.277,196.53066666666666,196.56066666666666,1.6716848547675742,-0.011666666666670267,0.5140481547818437,-0.14766666666665174,0,0
MACH-01,2026-02-06 00:00:00,38.1,196.44,0,39.37,39.23,38.09,39.34333333333333,39.39833333333333,196.413,196.381,196.996,196.38,196.58333333333334,1.6203501478030624,-1.298333333333332,0.5139804809352582,-0.14333333333334508,0,0
MACH-01,2026-02-06 01:00:00,38.9,196.452,0,38.1,39.43,39.89,38.96666666666666,39.4,196.44,196.346,196.499,196.3996666666667,196.49066666666667,1.6051284995401953,-0.5,0.4767319435641073,-0.03866666666667129,0,0
MACH-01,2026-02-06 02:00:00,36.96,196.39,0,38.9,39.37,40.38,38.78999999999999,39.235,196.452,196.413,196.865,196.43500000000003,196.48283333333333,1.5985391882178082,-2.2749999999999986,0.47033928549307213,-0.09283333333334554,0,0
MACH-01,2026-02-06 03:00:00,37.45,196.144,0,36.96,38.1,39.23,37.98666666666666,38.665,196.39,196.44,196.381,196.4273333333333,196.40366666666668,1.5915737699690893,-1.2149999999999963,0.422526733568044,-0.25966666666667493,0,0
MACH-01,2026-02-06 04:00:00,38.14,195.873,0,37.45,38.9,39.43,37.76999999999999,38.36833333333333,196.144,196.452,196.346,196.32866666666666,196.36416666666665,1.591276946001797,-0.22833333333333172,0.3801119876935027,-0.49116666666665765,0,0
MACH-01,2026-02-06 05:00:00,36.74,195.901,0,38.14,36.96,39.37,37.51666666666666,38.15333333333333,195.873,196.39,196.413,196.13566666666665,196.28533333333334,1.592529605223858,-1.413333333333327,0.39321086278058864,-0.38433333333333053,0,0
MACH-01,2026-02-06 06:00:00,35.48,196.784,0,36.74,37.45,38.1,37.44333333333333,37.715,195.901,196.144,196.44,195.97266666666667,196.19999999999996,1.596261881017593,-2.2350000000000065,0.33827692111968743,0.5840000000000316,0,0
MACH-01,2026-02-06 07:00:00,35.36,196.202,0,35.48,38.14,38.9,36.786666666666655,37.27833333333333,196.784,195.873,196.452,196.186,196.25733333333332,1.583043070277949,-1.9183333333333294,0.337035087731556,-0.0553333333333228,0,0
MACH-01,2026-02-06 08:00:00,34.82,196.496,0,35.36,36.74,36.96,35.85999999999999,36.68833333333333,196.202,195.901,196.39,196.29566666666665,196.21566666666664,1.6299914977216672,-1.8683333333333323,0.32935553836565107,0.28033333333337396,0,0
MACH-01,2026-02-06 09:00:00,36.17,195.623,0,34.82,35.48,37.45,35.21999999999999,36.33166666666667,196.496,196.784,196.144,196.494,196.23333333333335,1.6183492663397199,-0.16166666666666885,0.32064954174794486,-0.610333333333358,0,0
MACH-01,2026-02-06 10:00:00,35.15,196.289,0,36.17,35.36,38.14,35.44999999999999,36.11833333333333,195.623,196.202,195.873,196.107,196.14649999999997,1.6218047180577833,-0.9683333333333337,0.352484463631366,0.1425000000000125,0,0
MACH-01,2026-02-06 11:00:00,36.67,196.352,0,35.15,34.82,36.74,35.37999999999999,35.62,196.289,196.496,195.901,196.136,196.2158333333333,1.6719395575481277,1.0500000000000043,0.3522343561702989,0.1361666666666963,0,0
MACH-01,2026-02-06 12:00:00,36.59,195.784,0,36.67,36.17,35.48,35.996666666666655,35.60833333333333,196.352,195.623,196.784,196.088,196.29100000000003,1.6742318160724652,0.9816666666666762,0.35209166914072487,-0.5070000000000334,0,0
MACH-01,2026-02-06 13:00:00,35.76,196.01,0,36.59,35.15,35.36,36.136666666666656,35.79333333333333,195.784,196.289,196.202,196.14166666666665,196.12433333333334,1.5821584504578046,-0.03333333333333144,0.3685877768937206,-0.11433333333334872,0,0
MACH-01,2026-02-06 14:00:00,36.28,196.19,0,35.76,36.67,34.82,36.339999999999996,35.86,196.01,196.352,196.496,196.04866666666666,196.09233333333336,1.6297620858757276,0.4200000000000017,0.3700708485832921,0.09766666666664037,0,0
MACH-01,2026-02-06 15:00:00,37.36,196.479,0,36.28,36.59,36.17,36.20999999999999,36.10333333333333,196.19,195.784,195.623,195.99466666666663,196.04133333333334,1.6491770016117184,1.2566666666666677,0.3703812738835942,0.4376666666666722,0,0
MACH-01,2026-02-06 16:00:00,38.31,195.957,0,37.36,35.76,35.15,36.46666666666666,36.30166666666667,196.479,196.01,196.289,196.22633333333332,196.184,1.621248344852987,2.008333333333333,0.3242792677281535,-0.22700000000000387,0,0
MACH-01,2026-02-06 17:00:00,39.62,195.962,0,38.31,36.28,36.67,37.31666666666666,36.82833333333333,195.957,196.19,196.352,196.20866666666666,196.12866666666665,1.6304918347617547,2.7916666666666643,0.3321424278700218,-0.1666666666666572,0,0
MACH-01,2026-02-06 18:00:00,39.53,196.282,0,39.62,37.36,36.59,38.42999999999999,37.32,195.962,196.479,195.784,196.13266666666667,196.06366666666668,1.6485157465741727,2.210000000000001,0.33914290946973835,0.2183333333333337,0,0
MACH-01,2026-02-06 19:00:00,39.94,196.997,0,39.53,38.31,35.76,39.15333333333333,37.809999999999995,196.282,195.957,196.01,196.067,196.14666666666668,1.6960477822710163,2.1300000000000026,0.30345435155629885,0.8503333333333387,0,0
MACH-01,2026-02-06 20:00:00,39.49,196.966,0,39.94,39.62,36.28,39.69666666666666,38.50666666666667,196.997,195.962,196.19,196.41366666666667,196.31116666666665,1.6990489667283384,0.9833333333333343,0.33614748316018456,0.6548333333333574,0,0
MACH-01,2026-02-06 21:00:00,38.71,196.274,0,39.49,39.53,37.36,39.65333333333333,39.041666666666664,196.966,196.282,196.479,196.74833333333333,196.44050000000001,1.6439268447990039,-0.33166666666666345,0.3443799063936075,-0.16650000000001342,0,0
MACH-01,2026-02-06 22:00:00,39.93,197.437,0,38.71,39.94,38.31,39.37999999999999,39.26666666666667,196.274,196.997,195.957,196.7456666666667,196.40633333333335,1.6239265685480773,0.6633333333333269,0.3437035185967648,1.0306666666666615,0,0
MACH-01,2026-02-06 23:00:00,39.41,196.91,0,39.93,39.49,39.62,39.37666666666666,39.53666666666667,197.437,196.966,195.962,196.89233333333334,196.65300000000002,1.6525342308388917,-0.12666666666667226,0.41765915780871427,0.2569999999999766,0,0
MACH-01,2026-02-07 00:00:00,38.67,195.678,0,39.41,38.71,39.53,39.34999999999999,39.501666666666665,196.91,196.274,196.282,196.87366666666665,196.811,1.6544848469333187,-0.8316666666666634,0.43441894392459923,-1.1330000000000098,0,0
MACH-01,2026-02-07 01:00:00,38.61,196.401,0,38.67,39.93,39.94,39.33666666666665,39.358333333333334,195.678,197.437,196.997,196.67499999999998,196.71033333333332,1.6669733051360769,-0.7483333333333348,0.454291868130322,-0.3093333333333135,0,0
MACH-01,2026-02-07 02:00:00,37.66,196.491,0,38.61,39.41,39.49,38.896666666666654,39.13666666666666,196.401,196.91,196.966,196.32966666666667,196.611,1.657863945670798,-1.4766666666666666,0.4537160555435954,-0.11999999999997613,0,0
MACH-01,2026-02-07 03:00:00,37.16,196.244,0,37.66,38.67,38.71,38.313333333333325,38.83166666666666,196.491,195.678,196.274,196.19000000000003,196.53183333333334,1.6532220955267118,-1.6716666666666669,0.45498076882441735,-0.2878333333333387,0,0
MACH-01,2026-02-07 04:00:00,37.32,196.226,0,37.16,38.61,39.93,37.809999999999995,38.57333333333333,196.244,196.401,197.437,196.3786666666667,196.52683333333334,1.6552498826308177,-1.2533333333333303,0.45383418890002153,-0.30083333333334394,0,0
MACH-01,2026-02-07 05:00:00,36.94,196.428,0,37.32,37.66,39.41,37.37999999999999,38.13833333333333,196.226,196.491,196.91,196.32033333333334,196.32500000000002,1.6513233604040214,-1.1983333333333306,0.4444793546826911,0.10299999999998022,0,0
MACH-01,2026-02-07 06:00:00,35.26,196.335,0,36.94,37.16,38.67,37.139999999999986,37.72666666666667,196.428,196.244,195.678,196.29933333333335,196.2446666666667,1.6476595170405455,-2.4666666666666686,0.4352538406459591,0.09033333333331939,0,1
MACH-01,2026-02-07 07:00:00,35.83,196.271,0,35.26,37.32,38.61,36.50666666666665,37.15833333333333,196.335,196.226,196.401,196.32966666666667,196.35416666666666,1.66017809417669,-1.3283333333333331,0.4254432279604354,-0.08316666666667061,0,0
MACH-01,2026-02-07 08:00:00,35.54,196.17,0,35.83,36.94,37.66,36.00999999999999,36.695,196.271,196.428,196.491,196.34466666666665,196.3325,1.636064948138997,-1.1550000000000011,0.4247458831082272,-0.16250000000002274,0,0
MACH-01,2026-02-07 09:00:00,36.71,196.457,0,35.54,35.26,37.16,35.54333333333332,36.34166666666667,196.17,196.335,196.244,196.25866666666664,196.279,1.589783904294896,0.3683333333333323,0.4246443695373108,0.17799999999999727,0,0
MACH-01,2026-02-07 10:00:00,36.4,196.338,0,36.71,35.83,37.32,36.026666666666664,36.266666666666666,196.457,196.271,196.226,196.2993333333333,196.31449999999998,1.5726963253979844,0.13333333333333286,0.39815453812788304,0.023500000000012733,0,0
MACH-01,2026-02-07 11:00:00,36.56,196.308,0,36.4,35.54,36.94,36.216666666666654,36.11333333333333,196.338,196.17,196.428,196.3216666666667,196.33316666666667,1.5072979471509602,0.44666666666667254,0.39791133807791057,-0.025166666666677884,0,0
MACH-01,2026-02-07 12:00:00,36.12,195.963,0,36.56,36.71,35.26,36.55666666666666,36.050000000000004,196.308,196.457,196.335,196.36766666666665,196.31316666666666,1.510584336032951,0.06999999999999318,0.3980509375858656,-0.3501666666666665,0,0
MACH-01,2026-02-07 13:00:00,36.25,196.569,0,36.12,36.4,35.83,36.35999999999999,36.193333333333335,195.963,196.338,196.271,196.20299999999997,196.25116666666668,1.527865803360924,0.05666666666666487,0.38838538868609956,0.31783333333331143,0,0
MACH-01,2026-02-07 14:00:00,36.94,195.861,0,36.25,36.56,35.54,36.309999999999995,36.263333333333335,196.569,196.308,196.17,196.28,196.30083333333334,1.504891962526482,0.6766666666666623,0.38285612151626314,-0.43983333333335395,0,0
MACH-01,2026-02-07 15:00:00,38.61,197.368,0,36.94,36.12,36.71,36.43666666666666,36.49666666666667,195.861,195.963,196.457,196.131,196.2493333333333,1.4846547810439925,2.1133333333333297,0.3959525297267367,1.1186666666666838,0,0
MACH-01,2026-02-07 16:00:00,37.7,195.84,0,38.61,36.25,36.4,37.26666666666665,36.81333333333333,197.368,196.569,196.338,196.59933333333333,196.40116666666665,1.4949072968325225,0.8866666666666703,0.4446742803215861,-0.5611666666666508,1,0
MACH-01,2026-02-07 17:00:00,40.06,196.165,0,37.7,36.94,36.56,37.74999999999999,37.03,195.84,195.861,196.308,196.3563333333333,196.31816666666666,1.4897942057205427,3.030000000000001,0.4504851169345464,-0.1531666666666638,1,0
MACH-01,2026-02-07 18:00:00,39.32,196.137,0,40.06,38.61,36.12,38.78999999999999,37.61333333333334,196.165,197.368,195.963,196.45766666666668,196.2943333333333,1.5168516569894144,1.7066666666666634,0.44361332351148164,-0.15733333333329824,0,0
MACH-01,2026-02-07 19:00:00,40.66,197.21,0,39.32,37.7,36.25,39.026666666666664,38.14666666666667,196.137,195.84,196.569,196.0473333333333,196.32333333333335,1.5065449001832174,2.5133333333333283,0.4464927332772401,0.8866666666666561,0,0
MACH-01,2026-02-07 20:00:00,40.39,196.05,0,40.66,40.06,36.94,40.01333333333332,38.88166666666667,197.21,196.165,195.861,196.504,196.43016666666668,1.5590490877477738,1.5083333333333329,0.46056815692545194,-0.38016666666666765,0,0
MACH-01,2026-02-07 21:00:00,38.56,195.995,0,40.39,39.32,38.61,40.12333333333332,39.45666666666667,196.05,196.137,197.368,196.4656666666667,196.46166666666667,1.6127660998389517,-0.8966666666666683,0.45109210272937705,-0.46666666666666856,0,0
MACH-01,2026-02-07 22:00:00,39.17,195.885,0,38.56,40.66,37.7,39.86999999999999,39.44833333333333,195.995,197.21,195.84,196.41833333333332,196.23283333333333,1.6092990079962068,-0.2783333333333289,0.4575043517650609,-0.347833333333341,0,0
MACH-01,2026-02-07 23:00:00,39.6,196.34,0,39.17,40.39,40.06,39.37333333333333,39.693333333333335,195.885,196.05,196.165,195.9766666666667,196.24033333333333,1.5721069011780988,-0.09333333333333371,0.40683760959352283,0.09966666666667834,0,0
MACH-01,2026-02-08 00:00:00,38.67,196.69,0,39.6,38.56,39.32,39.10999999999999,39.61666666666667,196.34,195.995,196.137,196.07333333333335,196.2695,1.5813138914284386,-0.9466666666666654,0.3860389613889533,0.4205000000000041,0,0
MACH-01,2026-02-08 01:00:00,38.96,196.885,0,38.67,39.17,40.66,39.146666666666654,39.50833333333333,196.69,195.885,197.21,196.30499999999998,196.36166666666668,1.5813138914284386,-0.548333333333332,0.3724057997805144,0.5233333333333121,0,0
MACH-01,2026-02-08 02:00:00,39.59,196.358,0,38.96,39.6,40.39,39.07666666666666,39.225,196.885,196.34,196.05,196.63833333333332,196.3075,1.5911571192993492,0.365000000000002,0.38954725671908547,0.050499999999999545,0,0
MACH-01,2026-02-08 03:00:00,38.62,195.839,0,39.59,38.67,38.56,39.07333333333332,39.09166666666667,196.358,196.69,195.995,196.64433333333332,196.35883333333334,1.6337544562217645,-0.4716666666666711,0.38829056569247605,-0.519833333333338,0,0
MACH-01,2026-02-08 04:00:00,38.53,196.104,0,38.62,38.96,39.17,39.056666666666665,39.10166666666667,195.839,196.885,195.885,196.36066666666667,196.3328333333333,1.6342562462162675,-0.5716666666666654,0.40110658527833537,-0.22883333333328437,0,0
MACH-01,2026-02-08 05:00:00,36.28,196.891,0,38.53,39.59,39.6,38.91333333333333,38.995,196.104,196.358,196.34,196.10033333333334,196.36933333333332,1.6340080867523898,-2.7149999999999963,0.40312208205891226,0.5216666666666754,0,0
MACH-01,2026-02-08 06:00:00,37.5,196.558,0,36.28,38.62,38.67,37.809999999999995,38.44166666666667,196.891,195.839,196.69,196.278,196.46116666666668,1.6572724558109388,-0.94166666666667,0.4194983525040529,0.09683333333330779,0,0
MACH-01,2026-02-08 07:00:00,35.72,196.255,0,37.5,38.53,38.96,37.43666666666666,38.24666666666666,196.558,196.104,196.885,196.51766666666666,196.43916666666667,1.5605985822172612,-2.5266666666666637,0.4219713226054826,-0.1841666666666697,0,0
MACH-01,2026-02-08 08:00:00,35.76,197.201,0,35.72,36.28,39.59,36.49999999999999,37.70666666666666,196.255,196.891,196.358,196.56799999999998,196.33416666666665,1.5674679572920684,-1.9466666666666654,0.42210401218351584,0.8668333333333464,0,1
MACH-01,2026-02-08 09:00:00,36.09,196.439,0,35.76,37.5,38.62,36.326666666666654,37.06833333333333,197.201,196.558,195.839,196.67133333333334,196.47466666666665,1.5529149775735132,-0.9783333333333246,0.4549033640808253,-0.035666666666656965,0,0
MACH-01,2026-02-08 10:00:00,35.99,196.439,0,36.09,35.72,38.53,35.856666666666655,36.64666666666667,196.439,196.255,196.104,196.63166666666666,196.57466666666664,1.580707739133858,-0.6566666666666663,0.45479625753676217,-0.13566666666665128,0,0
MACH-01,2026-02-08 11:00:00,37.14,197.074,0,35.99,35.76,36.28,35.94666666666666,36.223333333333336,196.439,197.201,196.891,196.69299999999998,196.63049999999998,1.6008665565624154,0.9166666666666643,0.45480611412902744,0.44350000000002865,0,0
MACH-01,2026-02-08 12:00:00,37.67,196.382,0,37.14,36.09,37.5,36.40666666666666,36.36666666666667,197.074,196.439,196.558,196.65066666666667,196.66099999999997,1.582687530397743,1.3033333333333346,0.47525004860121095,-0.27899999999996794,0,0
MACH-01,2026-02-08 13:00:00,37.3,196.587,0,37.67,35.99,35.72,36.93333333333333,36.395,196.382,196.439,196.255,196.63166666666666,196.63166666666666,1.5330756714946028,0.904999999999994,0.46526584071474036,-0.04466666666667152,0,0
MACH-01,2026-02-08 14:00:00,36.58,196.368,0,37.3,37.14,35.76,37.36999999999998,36.65833333333334,196.587,197.074,197.201,196.681,196.68699999999998,1.4932193967071632,-0.07833333333334025,0.46549902901537105,-0.3189999999999884,0,0
MACH-01,2026-02-08 15:00:00,38.93,195.662,0,36.58,37.67,36.09,37.18333333333333,36.794999999999995,196.368,196.382,196.439,196.44566666666665,196.54816666666667,1.5073082232065194,2.135000000000005,0.449317517891046,-0.8861666666666679,1,0
MACH-01,2026-02-08 16:00:00,39.46,196.351,0,38.93,37.3,35.99,37.60333333333332,37.26833333333334,195.662,196.587,196.439,196.20566666666664,196.41866666666667,1.5133918498988248,2.191666666666663,0.4342559103248303,-0.06766666666666765,0,0
MACH-01,2026-02-08 17:00:00,38.92,196.948,0,39.46,36.58,37.14,38.32333333333332,37.84666666666667,196.351,196.368,197.074,196.12699999999998,196.404,1.5348345872375655,1.0733333333333306,0.41836612623339364,0.5440000000000111,0,0
MACH-01,2026-02-08 18:00:00,38.27,196.007,0,38.92,38.93,37.67,39.103333333333325,38.14333333333333,196.948,195.662,196.382,196.32033333333334,196.383,1.4914596852712585,0.12666666666667226,0.42874626799377985,-0.3760000000000048,0,0
MACH-01,2026-02-08 19:00:00,38.52,196.362,0,38.27,39.46,37.3,38.883333333333326,38.24333333333333,196.007,196.351,196.587,196.43533333333335,196.3205,1.4706599130138818,0.27666666666667084,0.43358297435662685,0.04149999999998499,0,0
MACH-01,2026-02-08 20:00:00,39.0,196.214,0,38.52,38.92,36.58,38.56999999999999,38.446666666666665,196.362,196.948,196.368,196.439,196.28300000000002,1.370023537312242,0.5533333333333346,0.40130871957339753,-0.06900000000001683,0,0
MACH-01,2026-02-08 21:00:00,39.69,196.231,0,39.0,38.27,38.93,38.596666666666664,38.85,196.214,196.007,195.662,196.19433333333333,196.25733333333335,1.2921680887567175,0.8399999999999963,0.39640441032053003,-0.026333333333354858,0,0
MACH-01,2026-02-08 22:00:00,40.57,196.598,0,39.69,38.52,39.46,39.06999999999999,38.97666666666667,196.231,196.362,196.351,196.269,196.35216666666668,1.3351849462211753,1.5933333333333337,0.3885173508144323,0.24583333333333712,0,0
